2450778,0825,01,09,22
2452582,0825,01,38,55
2399454,0825,01,54,31
2450774,0825,01,38,43
2450678,0825,01,42,59
2452088,0825,02,08,52
2450669,0825,02,11,28
2452215,0825,02,20,37
2415022,0825,02,23,35
2452692,0825,02,40,55
2451784,0825,09,08,27
2452813,0825,10,26,23
2448742,0825,11,14,46
2453084,0825,11,16,52
2448349,0825,12,52,38
2453153,0825,13,35,29
2451558,0825,14,14,20
2390742,0825,15,18,36
2452724,0825,15,49,39
2452743,0825,17,08,44
2417037,0825,17,57,43
2454012,0825,18,21,36
2414987,0825,19,14,24
2454152,0825,19,47,27
2454255,0825,19,55,51
2454613,0825,20,59,41
2454335,0825,20,59,26
2443495,0825,21,13,30
2454473,0825,21,28,35
2454092,0825,21,35,40
2453903,0825,21,39,26
2452735,0825,22,04,23
2454512,0825,22,12,40
2454623,0825,22,17,32
2419729,0825,22,59,44
2454823,0826,00,01,32
2455140,0825,23,48,69
2454824,0825,23,57,41
2454873,0826,00,05,24
2454980,0826,00,07,28
2439453,0826,00,11,58
2454842,0826,00,14,25
2418167,0826,00,26,40
2453865,0826,00,55,52
2454470,0826,00,28,47
2454513,0826,00,38,35
2454855,0826,00,40,25
2454528,0826,00,47,26
2454617,0826,00,50,18
2422532,0826,01,00,28
2453890,0826,01,46,34
2455222,0826,01,49,88
2454607,0826,01,21,23
2454887,0826,01,26,28
2455065,0826,02,19,25
2455326,0826,10,29,49
2455313,0826,10,23,54
2455355,0826,10,40,34
2450860,0826,13,02,56
2446767,0826,15,37,41
2443494,0826,15,36,45
2452616,0826,16,48,33
2456201,0826,17,38,25
2454958,0826,18,26,57
2455389,0826,21,11,37
2455785,0826,21,24,31
2456780,0826,21,24,39
2455935,0826,21,37,38
2454343,0826,21,46,18
2439509,0826,22,00,27
2457174,0826,23,25,31
2457555,0826,23,18,42
2385646,0826,23,21,39
2457058,0826,23,22,28
2454866,0826,23,25,29
2457307,0826,23,32,36
2432149,0826,23,40,22
2456941,0827,00,16,71
2453730,0827,00,18,29
2456544,0827,00,23,31
2455341,0827,00,26,19
2457372,0827,00,30,36
2457334,0827,00,31,30
2439371,0827,00,40,35
2457337,0827,00,40,22
2452906,0827,01,11,24
2448387,0827,01,02,29
2456716,0827,01,15,22
2457438,0827,01,54,25
2457784,0827,10,05,31
2447382,0827,11,15,39
2458267,0827,14,09,35
2455498,0827,14,09,43
2417299,0827,14,19,41
2452322,0827,14,27,40
2457965,0827,15,52,27
2455727,0827,16,16,46
2447014,0827,16,35,36
2459012,0827,17,59,36
2456625,0827,19,04,43
2440823,0827,20,13,40
2455923,0827,21,13,26
2459425,0827,21,17,30
2454158,0827,21,46,32
2456376,0827,22,42,44
2452614,0827,22,51,23
2457361,0827,23,01,33
2459665,0827,23,04,33
2438906,0827,23,12,44
2458563,0827,23,31,28
2459903,0828,00,00,21
2459819,0828,00,03,28
2444433,0828,00,11,36
2458237,0828,00,20,30
2454681,0828,00,51,48
2458751,0828,00,49,26
2459914,0828,00,24,24
2459786,0828,00,25,35
2459207,0828,00,26,42
2459149,0828,00,30,15
2459976,0828,00,30,24
2459733,0828,00,31,31
2456089,0828,00,34,28
2457718,0828,00,35,29
2460331,0828,00,54,48
2459924,0828,01,13,38
2459922,0828,01,14,39
2460138,0828,01,15,28
2458129,0828,01,15,63
2458551,0828,01,16,29
2458671,0828,01,34,31
2457317,0828,01,36,69
2457797,0828,02,05,26
2460226,0828,01,40,37
2459933,0828,02,10,35
2459835,0828,02,11,58
2455646,0828,02,42,89
2460409,0828,02,16,77
2460370,0828,09,44,27
2460920,0828,11,17,41
2458309,0828,12,41,24
2461530,0828,14,58,33
2461243,0828,15,16,34
2459666,0828,16,18,45
2461110,0828,16,11,38
2461398,0828,16,30,17
2461846,0828,17,22,35
2461540,0828,17,55,33
2461972,0828,20,39,34
2438828,0828,20,41,26
2453158,0828,20,49,29
2462223,0828,21,59,44
2462110,0828,21,39,43
2462764,0828,22,14,54
2462765,0828,22,21,80
2461930,0828,21,55,32
2462150,0828,22,03,48
2462732,0828,22,11,58
2461671,0828,22,46,38
2445942,0828,22,51,35
2457558,0828,22,52,38
2461937,0828,22,56,40
2461337,0828,23,10,57
2462966,0828,23,54,69
2412156,0829,00,11,29
2461955,0829,00,14,34
2462665,0829,00,20,46
2454042,0829,00,21,21
2453778,0829,00,38,33
2460219,0829,00,48,47
2461925,0829,00,59,31
2462381,0829,01,01,21
2443272,0829,01,07,29
2462624,0829,01,16,18
2463046,0829,01,18,38
2462524,0829,01,36,20
2462387,0829,01,53,43
2462730,0829,02,08,24
2461440,0829,02,55,24
2462980,0829,02,56,33
2459469,0829,09,49,34
2463018,0829,09,54,39
2463162,0829,09,54,45
2462250,0829,10,51,37
2463241,0829,11,37,29
2417482,0829,13,47,38
2461267,0829,13,52,36
2463658,0829,14,24,40
2463556,0829,14,57,32
2460025,0829,16,04,27
2464485,0829,17,01,44
2457449,0829,17,42,37
2464301,0829,17,50,38
2463933,0829,19,14,52
2464828,0829,19,09,62
2463990,0829,19,09,22
2463275,0829,19,22,35
2464148,0829,19,53,40
2464461,0829,20,09,43
2438283,0829,21,10,37
2465364,0829,21,55,28
2464241,0829,22,00,47
2465146,0829,22,51,45
2465087,0829,22,30,57
2461441,0829,22,53,28
2465487,0829,22,57,28
2464603,0829,23,28,37
2465538,0829,23,28,39
2464690,0829,23,10,31
2462282,0829,23,47,20
2464953,0830,00,01,43
2465272,0830,00,09,34
2465083,0830,00,18,32
2465134,0830,00,34,29
2463152,0830,00,45,29
2462908,0830,00,45,34
2450435,0830,01,17,33
2465662,0830,00,56,28
2401113,0830,00,58,57
2401115,0830,00,59,58
2460681,0830,01,03,19
2465266,0830,01,06,24
2464530,0830,01,07,42
2465434,0830,01,48,28
2463840,0830,01,20,52
2465670,0830,01,20,36
2465684,0830,01,33,22
2463254,0830,01,38,40
2463820,0830,01,39,41
2465480,0830,01,46,59
2462135,0830,01,46,59
2456071,0830,02,24,36
2465399,0830,02,23,40
2412424,0830,02,23,35
2463108,0830,02,27,54
2465723,0830,02,32,36
2456140,0830,09,00,70
2465785,0830,09,49,27
2464772,0830,09,55,59
2463662,0830,10,02,44
2453389,0830,10,10,52
2453390,0830,10,10,52
2453391,0830,10,10,52
2465822,0830,10,20,44
2462104,0830,10,24,24
2465886,0830,10,47,47
2463338,0830,11,01,29
2465846,0830,12,39,54
2449464,0830,14,02,41
2418595,0830,14,22,42
2466621,0830,18,24,35
2467040,0830,18,32,49
2467291,0830,19,50,44
2465852,0830,20,36,24
2467772,0830,20,53,41
2467419,0830,22,07,23
2467016,0830,22,09,48
2464625,0830,22,31,43
2467636,0830,22,51,30
2467470,0830,23,17,29
2467778,0830,23,20,32
2466808,0830,23,22,48
2468101,0830,23,26,36
2468185,0831,00,01,26
2467625,0830,23,46,34
2392280,0830,23,47,45
2462447,0830,23,51,39
2460315,0831,00,24,52
2468192,0831,00,18,28
2467546,0831,00,24,41
2464055,0831,00,52,52
2443656,0831,00,52,72
2467765,0831,01,24,45
2467788,0831,01,02,23
2468249,0831,01,17,58
2466894,0831,01,21,53
2467273,0831,01,23,23
2464073,0831,02,09,39
2467796,0831,02,10,31
2468282,0831,02,03,27
2467784,0831,02,50,59
2468082,0831,02,50,53
2468257,0831,09,13,53
2468390,0831,09,13,53
2467957,0831,09,34,32
2468700,0831,10,20,40
2468707,0831,09,52,30
2468347,0831,11,23,36
2466723,0831,12,11,34
2468689,0831,13,17,42
2407023,0831,16,56,31
2469912,0831,17,33,49
2441378,0831,18,56,77
2470072,0831,21,06,35
2467668,0831,22,48,31
2468227,0831,22,53,25
2469182,0831,23,13,45
2470730,0831,23,16,41
2458305,0831,23,46,29
2470491,0831,23,43,28
2449178,0831,23,50,56
2468078,0901,00,59,33
2397196,0901,01,02,36
2410649,0901,02,23,27
